case_id,label,predictions_true,nr_prefixes
c_238988465,false,0.5154,1
c_242026080,false,0.5051,1
c_247180552,false,0.5362,1
c_249685016,false,0.5133,1
c_250158591,false,0.3947,1
c_250165774,false,0.4600,1
c_25063668,false,0.5513,1
c_250783744,false,0.5824,1
c_25181870,false,0.6370,1
c_254346617,false,0.5007,1
c_254824641,false,0.4600,1
c_254836121,false,0.5511,1
c_254929735,false,0.5185,1
c_255704360,false,0.6075,1
c_261962420,false,0.8310,1
c_265449268,false,0.5694,1
c_268903185,false,0.2542,1
c_270623019,false,0.5488,1
c_274116683,false,0.3986,1
c_275348392,false,0.6142,1
c_276062500,false,0.5362,1
c_278409526,false,0.5886,1
c_279402468,false,0.5055,1
c_28299345,false,0.2641,1
c_28343073,false,0.5743,1
c_285811325,false,0.5018,1
c_286814897,false,0.5709,1
c_28960323,false,0.4865,1
c_293186607,false,0.6468,1
c_294586112,false,0.4571,1
c_295260103,false,0.6075,1
c_295284443,false,0.5477,1
c_295551192,false,0.2312,1
c_296111386,false,0.1283,1
c_296496852,false,0.5059,1
c_296572329,false,0.5604,1
c_297311392,false,0.3288,1
c_298436021,false,0.5585,1
c_298849877,false,0.7766,1
c_299209464,false,0.5605,1
c_303581122,false,0.5323,1
c_304004510,false,0.5217,1
c_30639530,false,0.5389,1
c_306812685,false,0.5418,1
c_307119027,false,0.6031,1
c_308398565,false,0.5513,1
c_309817125,false,0.3288,1
c_309853327,false,0.6833,1
c_310417357,false,0.5694,1
c_31108797,false,0.6370,1
c_312224974,false,0.5694,1
c_312947543,false,0.5694,1
c_312953572,false,0.5483,1
c_313537150,false,0.5362,1
c_313920006,false,0.5298,1
c_313951333,false,0.5048,1
c_31630312,false,0.5016,1
c_317339492,false,0.4619,1
c_318775276,false,0.0000,1
c_327072822,false,0.4904,1
c_327168432,false,0.5298,1
c_327297232,false,0.4682,1
c_328120747,false,0.5585,1
c_330499966,false,0.4426,1
c_33198689,false,0.3814,1
c_333758826,false,0.5477,1
c_335735060,false,0.5055,1
c_336983203,false,0.5918,1
c_337854299,false,0.3209,1
c_343501813,false,0.4107,1
c_344293557,false,0.5824,1
c_345753341,false,0.9188,1
c_346181860,false,0.3692,1
c_352224008,false,0.5592,1
c_352415567,false,0.5196,1
c_353397724,false,0.5081,1
c_354038814,false,0.5801,1
c_354855594,false,0.6541,1
c_355591291,false,0.4546,1
c_356639618,false,0.2675,1
c_3575600,false,0.2047,1
c_362083369,false,0.6900,1
c_362437843,false,0.5138,1
c_362543186,false,0.5081,1
c_363517005,false,0.5709,1
c_364421559,false,0.5059,1
c_365169523,false,0.5636,1
c_368167256,false,0.5902,1
c_368291286,false,0.5605,1
c_368467703,false,0.3230,1
c_371118023,false,0.5055,1
c_372771478,false,0.3318,1
c_374119345,false,0.5389,1
c_375157461,false,0.5185,1
c_376682366,false,0.4022,1
c_377014556,false,0.5225,1
c_377946876,false,0.5151,1
c_379321877,false,0.6413,1
c_379851390,false,0.5389,1
c_381274116,false,0.6387,1
c_381339861,false,0.5298,1
c_381999736,false,0.4079,1
c_389831964,false,0.4995,1
c_390034556,false,0.5018,1
c_39161984,false,0.5918,1
c_392342439,false,0.0265,1
c_392537069,false,0.4546,1
c_392859662,false,0.5196,1
c_393028659,false,0.5902,1
c_396092392,false,0.5915,1
c_397038537,false,0.5477,1
c_398276501,false,0.5160,1
c_398311287,false,0.5389,1
c_399569642,false,0.5155,1
c_40026814,false,0.5511,1
c_402090966,false,0.4354,1
c_402938046,false,0.4694,1
c_403630678,false,0.1184,1
c_405637316,false,0.5743,1
c_409698808,false,0.6413,1
c_413158301,false,0.5185,1
c_416216061,false,0.4968,1
c_416633628,false,0.4844,1
c_417332815,false,0.5259,1
c_418638674,false,0.5156,1
c_420214466,false,0.1926,1
c_42038461,false,0.5483,1
c_420528716,false,0.5605,1
c_420599570,false,0.6541,1
c_421485165,false,0.5217,1
c_423078189,false,0.5623,1
c_424363323,false,0.6734,1
c_425876981,false,0.5902,1
c_431263829,false,0.5488,1
c_432789106,false,0.5001,1
c_434982465,false,0.1463,1
c_435186946,false,0.4546,1
c_438042117,false,0.5058,1
c_438352016,false,0.6457,1
c_438616024,false,0.3758,1
c_439060282,false,0.6209,1
c_440790291,false,0.4682,1
c_44239326,false,0.5511,1
c_444199448,false,0.4107,1
c_444247314,false,0.5055,1
c_44827837,false,0.6413,1
c_449256078,false,0.5040,1
c_453833865,false,0.5059,1
c_453987424,false,0.5721,1
c_455057107,false,0.6950,1
c_455173433,false,0.5160,1
c_457947056,false,0.4139,1
c_458048315,false,0.5418,1
c_458098005,false,0.2350,1
c_458227713,false,0.5185,1
c_45900350,false,0.5160,1
c_460362418,false,0.4740,1
c_461975173,false,0.5592,1
c_462882090,false,0.5736,1
c_463617637,false,0.5055,1
c_465190175,false,0.4773,1
c_465777883,false,0.5055,1
c_465876085,false,0.5513,1
c_471347316,false,0.5483,1
c_471904357,false,0.3740,1
c_472844290,false,0.2408,1
c_47358462,false,0.6413,1
c_473947723,false,0.6978,1
c_477170224,false,0.5865,1
c_478366268,false,0.4169,1
c_478367813,false,0.5196,1
c_48166613,false,0.4600,1
c_482770834,false,0.5055,1
c_48361308,false,0.5414,1
c_483931042,false,0.5736,1
c_486324246,false,0.5048,1
c_48850720,false,0.4077,1
c_489358039,false,0.4995,1
c_492021644,false,0.2664,1
c_497490559,false,0.4995,1
c_499448595,false,0.1985,1
c_506199022,false,0.4876,1
c_507436089,false,0.5709,1
c_507755204,false,0.5051,1
c_511603944,false,0.5156,1
c_51430642,false,0.1833,1
c_515101580,false,0.5414,1
c_515232769,false,0.4600,1
c_516260428,false,0.5055,1
c_516500707,false,0.5623,1
c_518595534,false,0.5918,1
c_520819518,false,0.5414,1
c_521806599,false,0.5185,1
c_522530819,false,0.5696,1
c_525459142,false,0.5217,1
c_527482957,false,0.4571,1
c_528121029,false,0.3230,1
c_531296723,false,0.5197,1
c_533206267,false,0.5585,1
c_53352885,false,0.5709,1
c_535108628,false,0.2091,1
c_538245491,false,0.5189,1
c_539113630,false,0.5636,1
c_540669440,false,0.5636,1
c_541270963,false,0.5315,1
c_542945180,false,0.5055,1
c_544522022,false,0.4446,1
c_545310813,false,0.5196,1
c_545474396,false,0.4107,1
c_546567068,false,0.5834,1
c_548136507,false,0.3571,1
c_548417596,false,0.5477,1
c_550501028,false,0.4394,1
c_550590684,false,0.5511,1
c_552268672,false,0.6209,1
c_555276992,false,0.5694,1
c_557390310,false,0.4844,1
c_560407870,false,0.4600,1
c_560750680,false,0.5217,1
c_562058851,false,0.2262,1
c_563521504,false,0.5815,1
c_563590726,false,0.5016,1
c_564404935,false,0.4802,1
c_564882176,false,0.4600,1
c_566145527,false,0.7495,1
c_566347979,false,0.4619,1
c_567402421,false,0.5185,1
c_568941744,false,0.1184,1
c_573409679,false,0.7060,1
c_574810235,false,0.4865,1
c_576025779,false,0.3768,1
c_576195649,false,0.5196,1
c_576893560,false,0.5477,1
c_578480581,false,0.6541,1
c_578567461,false,0.5477,1
c_579275809,false,0.3102,1
c_579939266,false,0.4344,1
c_581256241,false,0.3675,1
c_581457283,false,0.4523,1
c_581494514,false,0.5185,1
c_58295777,false,0.5414,1
c_584717195,false,0.4844,1
c_585037499,false,0.5709,1
c_586877291,false,0.5133,1
c_587185431,false,0.1457,1
c_588418009,false,0.7060,1
c_593504885,false,0.5605,1
c_595113390,false,0.4999,1
c_595363130,false,0.5153,1
c_596261331,false,0.3768,1
c_596749181,false,0.5217,1
c_598655970,false,0.5743,1
c_59876773,false,0.4876,1
c_599426245,false,0.3230,1
c_600084950,false,0.5323,1
c_601286059,false,0.5865,1
c_602036798,false,0.6501,1
c_605367983,false,0.4619,1
c_60615076,false,0.5488,1
c_606265893,false,0.5298,1
c_606748316,false,0.5298,1
c_6091391,false,0.3029,1
c_611092804,false,0.5915,1
c_61237928,false,0.4968,1
c_613322431,false,0.5055,1
c_614870883,false,0.6075,1
c_616544005,false,0.5915,1
c_61677455,false,0.5154,1
c_617441643,false,0.5225,1
c_619397340,false,0.5477,1
c_619754126,false,0.4107,1
c_621575411,false,0.5605,1
c_621694962,false,0.4077,1
c_622417263,false,0.4718,1
c_622941435,false,0.5743,1
c_623063857,false,0.2872,1
c_628662805,false,0.5389,1
c_630653306,false,0.5592,1
c_630861561,false,0.6413,1
c_631823084,false,0.5414,1
c_633119231,false,0.5055,1
c_634953014,false,0.2664,1
c_635576510,false,0.4394,1
c_639055240,false,0.3299,1
c_63932076,false,0.3692,1
c_639333261,false,0.5389,1
c_641457453,false,0.7640,1
c_643794221,false,0.2648,1
c_647413273,false,0.5477,1
c_650411814,false,0.4409,1
c_650870312,false,0.4957,1
c_651776694,false,0.5040,1
c_652956366,false,0.5018,1
c_656520046,false,0.5753,1
c_658429775,false,0.6223,1
c_660161855,false,0.6978,1
c_661022130,false,0.4865,1
c_661165121,false,0.3288,1
c_662049888,false,0.4546,1
c_662867324,false,0.5138,1
c_663320149,false,0.5155,1
c_665402126,false,0.5178,1
c_666250035,false,0.2432,1
c_667929164,false,0.5018,1
c_669667104,false,0.4619,1
c_671264692,false,0.5694,1
c_672929604,false,0.3230,1
c_673399253,false,0.5418,1
c_676078634,false,0.6413,1
c_676837330,false,0.4773,1
c_677134216,false,0.4394,1
c_679736570,false,0.5743,1
c_681016501,false,0.2209,1
c_681692432,false,0.5414,1
c_682347878,false,0.2330,1
c_686928215,false,0.5709,1
c_693955071,false,0.5160,1
c_694226567,false,0.5197,1
c_69508445,false,0.4346,1
c_695190318,false,0.3732,1
c_695714980,false,0.5048,1
c_697031349,false,0.0156,1
c_69886194,false,0.5259,1
c_699979563,false,0.5334,1
c_700409130,false,0.7024,1
c_701552965,false,0.4079,1
c_704311443,false,0.3768,1
c_704902711,false,0.2248,1
c_706201656,false,0.6003,1
c_706607240,false,0.5736,1
c_712514512,false,0.3230,1
c_712864514,false,0.0420,1
c_716501244,false,0.3597,1
c_717400110,false,0.3808,1
c_719982445,false,0.7822,1
c_722365864,false,0.5154,1
c_722965319,false,0.6373,1
c_725733853,false,0.4968,1
c_726080078,false,0.3749,1
c_726154989,false,0.4619,1
c_727748450,false,0.4408,1
c_729207835,false,0.5743,1
c_72928711,false,0.4995,1
c_729468313,false,0.6370,1
c_731053814,false,0.6413,1
c_732428362,false,0.5298,1
c_735610980,false,0.5389,1
c_737232376,false,0.5185,1
c_738276182,false,0.5865,1
c_740320002,false,0.1545,1
c_74095387,false,0.5709,1
c_743474553,false,0.5197,1
c_74441301,false,0.4600,1
c_746588446,false,0.4773,1
c_748726008,false,0.5915,1
c_750872976,false,0.7031,1
c_751588709,false,0.4107,1
c_751880402,false,0.5389,1
c_752373732,false,0.5197,1
c_753117730,false,0.6370,1
c_757456984,false,0.5217,1
c_759241232,false,0.7047,1
c_759433129,false,0.6466,1
c_762323305,false,0.1408,1
c_763928658,false,0.5160,1
c_765444982,false,0.6943,1
c_76908735,false,0.6574,1
c_769674466,false,0.3265,1
c_770018911,false,0.6469,1
c_774171312,false,0.4079,1
c_775647630,false,0.5059,1
c_776525776,false,0.5694,1
c_777232558,false,0.5623,1
c_780118274,false,0.4682,1
c_78080859,false,0.5605,1
c_781897426,false,0.4344,1
c_782627639,false,0.5513,1
c_783880582,false,0.4409,1
c_785116695,false,0.4955,1
c_787705956,false,0.4968,1
c_788455374,false,0.5623,1
c_788915158,false,0.5694,1
c_788925867,false,0.6413,1
c_793376272,false,0.5018,1
c_795434722,false,0.3732,1
c_795526517,false,0.4600,1
c_796051396,false,0.5323,1
c_79681847,false,0.5801,1
c_798973991,false,0.7822,1
c_799038872,false,0.5058,1
c_799781255,false,0.4423,1
c_800393339,false,0.5059,1
c_802643457,false,0.5182,1
c_8039711,false,0.5636,1
c_804817365,false,0.5055,1
c_805397283,false,0.5623,1
c_806234153,false,0.5048,1
c_806720781,false,0.5185,1
c_807384853,false,0.4995,1
c_807788459,false,0.4621,1
c_808281760,false,0.6541,1
c_80850284,false,0.5051,1
c_810348628,false,0.5160,1
c_81121528,false,0.0875,1
c_812842800,false,0.5511,1
c_81400760,false,0.5605,1
c_816734015,false,0.5709,1
c_817327339,false,0.7060,1
c_81830972,false,0.2872,1
c_820279576,false,0.5042,1
c_822441404,false,0.6209,1
c_823681174,false,0.5160,1
c_823830081,false,0.5081,1
c_826791651,false,0.5709,1
c_82743664,false,0.5753,1
c_828007234,false,0.5636,1
c_830859051,false,0.5414,1
c_83093719,false,0.5181,1
c_834541803,false,0.4310,1
c_834709723,false,0.5834,1
c_836643620,false,0.5743,1
c_841240578,false,0.5055,1
c_843181095,false,0.5156,1
c_844394684,false,0.4995,1
c_845413592,false,0.4344,1
c_847278478,false,0.4546,1
c_84921509,false,0.5796,1
c_852820937,false,0.2262,1
c_854280555,false,0.4975,1
c_859455921,false,0.5196,1
c_861681242,false,0.6370,1
c_863065095,false,0.5197,1
c_86314749,false,0.5389,1
c_863470764,false,0.5592,1
c_86380851,false,0.5418,1
c_864148389,false,0.5604,1
c_864228968,false,0.8310,1
c_864621005,false,0.6370,1
c_865571965,false,0.5834,1
c_867437609,false,0.5664,1
c_875812233,false,0.1856,1
c_876478835,false,0.5414,1
c_881471119,false,0.5317,1
c_88372811,false,0.5055,1
c_884271564,false,0.5834,1
c_884534601,false,0.5081,1
c_888343256,false,0.2664,1
c_888438560,false,0.5259,1
c_890075702,false,0.6900,1
c_89083515,false,0.3732,1
c_892444494,false,0.5730,1
c_894842968,false,0.3223,1
c_896367681,false,0.2548,1
c_896441766,false,0.2158,1
c_898181445,false,0.5880,1
c_901390369,false,0.5160,1
c_901633533,false,0.4852,1
c_903761516,false,0.5743,1
c_904462466,false,0.5812,1
c_906296960,false,0.5323,1
c_907136885,false,0.7213,1
c_907768926,false,0.5513,1
c_910353899,false,0.3675,1
c_914591581,false,0.4876,1
c_91776621,false,0.4990,1
c_917933158,false,0.0000,1
c_92009906,false,0.4718,1
c_920250519,false,0.4546,1
c_921271215,false,0.4725,1
c_923583802,false,0.4364,1
c_92624898,false,0.0994,1
c_927305192,false,0.0825,1
c_927374141,false,0.5055,1
c_927699599,false,0.2158,1
c_928264457,false,0.5153,1
c_928850755,false,0.4451,1
c_930473495,false,0.4600,1
c_933312827,false,0.5259,1
c_933475652,false,0.5067,1
c_935010621,false,0.9139,1
c_935224559,false,0.5196,1
c_936392619,false,0.5605,1
c_937270089,false,0.2232,1
c_939229827,false,0.4619,1
c_940705047,false,0.5834,1
c_942057035,false,0.4712,1
c_942436331,false,0.5182,1
c_942579594,false,0.5513,1
c_944154674,false,0.5834,1
c_944859420,false,0.5217,1
c_946565789,false,0.9450,1
c_952025553,false,0.4773,1
c_95249419,false,0.5915,1
c_95477936,false,0.3581,1
c_958218647,false,0.5051,1
c_959028510,false,0.5812,1
c_963957540,false,0.3265,1
c_964290361,false,0.6075,1
c_966129944,false,0.5605,1
c_96732613,false,0.5709,1
c_967486882,false,0.6166,1
c_970357595,false,0.5721,1
c_971906635,false,0.6209,1
c_972388617,false,0.5055,1
c_972636630,false,0.5414,1
c_975946794,false,0.0133,1
c_978274104,false,0.2957,1
c_978279321,false,0.5197,1
c_978512250,false,0.5001,1
c_979102055,false,0.5217,1
c_979185640,false,0.6370,1
c_988147224,false,0.4718,1
c_991116281,false,0.6541,1
c_992653953,false,0.5636,1
c_993705404,false,0.5918,1
c_994315361,false,0.5217,1
c_996050409,false,0.4844,1
c_997398855,false,0.4619,1
c_997711293,false,0.5181,1
c_998522150,false,0.7270,1
c_1003291296,true,0.5477,1
c_1007601292,true,0.5511,1
c_1008012118,true,0.2786,1
c_101285063,true,0.6413,1
c_1015413412,true,0.5604,1
c_1015843971,true,0.5623,1
c_1016792765,true,0.4107,1
c_1018276550,true,0.4921,1
c_1018583202,true,0.5217,1
c_1020019812,true,0.5743,1
c_1023606733,true,0.5722,1
c_1024372028,true,0.1755,1
c_1024774116,true,0.4600,1
c_1025457860,true,0.4995,1
c_1026777184,true,0.5018,1
c_1027859705,true,0.5743,1
c_1029674102,true,0.4876,1
c_1031388577,true,0.5298,1
c_1031465496,true,0.5185,1
c_1031467191,true,0.5743,1
c_1033574302,true,0.6541,1
c_1034172997,true,0.5834,1
c_1037467898,true,0.4728,1
c_1038302868,true,0.5018,1
c_1038389815,true,0.5418,1
c_1038835670,true,0.5834,1
c_1038953283,true,0.5865,1
c_1039841723,true,0.6370,1
c_1042808029,true,0.4107,1
c_1042909603,true,0.3813,1
c_10431674,true,0.5662,1
c_104317572,true,0.5585,1
c_104406636,true,0.5513,1
c_1044554836,true,0.5059,1
c_1044858457,true,0.3732,1
c_104922918,true,0.6370,1
c_1049772483,true,0.5418,1
c_1050646177,true,0.6383,1
c_1053489256,true,0.3732,1
c_105434976,true,0.5736,1
c_1054392347,true,0.3692,1
c_1054644292,true,0.3808,1
c_1055536343,true,0.5902,1
c_1057881509,true,0.4619,1
c_1065401414,true,0.4619,1
c_1066050010,true,0.6117,1
c_1069486579,true,0.8807,1
c_1069511528,true,0.5483,1
c_107048111,true,0.5051,1
c_1071392906,true,0.1985,1
c_1072302976,true,0.5058,1
c_1076959874,true,0.5918,1
c_1077139293,true,0.5824,1
c_1080763304,true,0.5605,1
c_1081966829,true,0.5217,1
c_1082816707,true,0.5915,1
c_1083885618,true,0.5389,1
c_1084469664,true,0.5743,1
c_1085916302,true,0.5081,1
c_1087895834,true,0.4865,1
c_1088706419,true,0.5217,1
c_1090618586,true,0.4310,1
c_1096401729,true,0.5185,1
c_109718783,true,0.5592,1
c_1097388913,true,0.6075,1
c_1097699720,true,0.5585,1
c_1098498254,true,0.4571,1
c_1099493178,true,0.5743,1
c_1099777932,true,0.3288,1
c_1102148836,true,0.5055,1
c_1102289179,true,0.5181,1
c_1102933096,true,0.5389,1
c_110355063,true,0.5513,1
c_1103643884,true,0.5488,1
c_1103698005,true,0.5694,1
c_1104110439,true,0.5217,1
c_1104349279,true,0.5694,1
c_1104784494,true,0.4354,1
c_1106610804,true,0.1343,1
c_1107513596,true,0.5511,1
c_1107950925,true,0.6373,1
c_1107974200,true,0.4773,1
c_1109722425,true,0.2582,1
c_1115275695,true,0.5217,1
c_1116878017,true,0.5709,1
c_1118317851,true,0.4865,1
c_1120624192,true,0.5298,1
c_1122854866,true,0.5834,1
c_1125299308,true,0.5001,1
c_1130795851,true,0.6674,1
c_1131812437,true,0.5040,1
c_1131974200,true,0.5048,1
c_1132898010,true,0.5138,1
c_1133826059,true,0.4876,1
c_1135919263,true,0.5736,1
c_1136138244,true,0.3430,1
c_1136782466,true,0.5743,1
c_1136942310,true,0.5865,1
c_1137992645,true,0.4865,1
c_1138343850,true,0.8234,1
c_1140505774,true,0.5058,1
c_1140934167,true,0.4718,1
c_1141800606,true,0.7060,1
c_1142291922,true,0.6574,1
c_1145195394,true,0.5525,1
c_11454632,true,0.5604,1
c_1146017257,true,0.4968,1
c_114677449,true,0.3947,1
c_1148505526,true,0.5018,1
c_1149545371,true,0.5018,1
c_1149826505,true,0.5018,1
c_1149882287,true,0.5915,1
c_115387399,true,0.5709,1
c_1156056055,true,0.5477,1
c_1157095713,true,0.4619,1
c_1157307010,true,0.5834,1
c_1160019646,true,0.6370,1
c_1160309805,true,0.5160,1
c_1162568399,true,0.5513,1
c_1165348053,true,0.5721,1
c_1165438159,true,0.6055,1
c_1165780533,true,0.4546,1
c_116887817,true,0.5865,1
c_1171197563,true,0.5919,1
c_1173289988,true,0.5298,1
c_1174114825,true,0.5709,1
c_1176104412,true,0.6055,1
c_117660615,true,0.6541,1
c_11773925,true,0.7822,1
c_118076535,true,0.6413,1
c_1180779910,true,0.6413,1
c_1181332355,true,0.3808,1
c_1182045705,true,0.5217,1
c_1183476189,true,0.4773,1
c_1183954314,true,0.6541,1
c_118455744,true,0.3758,1
c_1184776496,true,0.6872,1
c_1188427872,true,0.5315,1
c_119108505,true,0.5217,1
c_11915841,true,0.7060,1
c_1193407725,true,0.5709,1
c_1194278424,true,0.4990,1
c_1195912965,true,0.5323,1
c_1196211316,true,0.4423,1
c_1200105859,true,0.5156,1
c_1202543218,true,0.5722,1
c_1203000059,true,0.5623,1
c_1205027125,true,0.4995,1
c_1208543050,true,0.5918,1
c_1209989055,true,0.5160,1
c_1210329743,true,0.5477,1
c_1210820530,true,0.3966,1
c_1214717043,true,0.5217,1
c_1218452071,true,0.5040,1
c_1219055263,true,0.5389,1
c_1222039007,true,0.4865,1
c_1229045331,true,0.5694,1
c_1231269305,true,0.5915,1
c_1232392890,true,0.5051,1
c_1234321250,true,0.4079,1
c_123583334,true,0.5592,1
c_1235896381,true,0.5915,1
c_1236613235,true,0.5709,1
c_1236733745,true,0.5182,1
c_1237086325,true,0.5736,1
c_1237245886,true,0.5055,1
c_1237394333,true,0.5722,1
c_1239673210,true,0.5722,1
c_1239762522,true,0.4904,1
c_1241865852,true,0.5915,1
c_1242470738,true,0.5915,1
c_1242477998,true,0.5824,1
c_1246865304,true,0.4712,1
c_1248242433,true,0.0000,1
c_1248970009,true,0.2232,1
c_1249411801,true,0.5585,1
c_1249769519,true,0.2441,1
c_1250084864,true,0.5511,1
c_1250500817,true,0.7822,1
c_125185651,true,0.5736,1
c_125225552,true,0.4079,1
c_1256531358,true,0.5824,1
c_1256797311,true,0.5323,1
c_1256882757,true,0.5743,1
c_1258084186,true,0.5824,1
c_1260313275,true,0.5001,1
c_1260511828,true,0.5051,1
c_1264902566,true,0.4563,1
c_1265044597,true,0.6413,1
c_1265413720,true,0.5058,1
c_1265633548,true,0.5259,1
c_1267164884,true,0.4364,1
c_1268060810,true,0.5709,1
c_1268164546,true,0.5722,1
c_1269305141,true,0.6413,1
c_1269575140,true,0.5414,1
c_1269620603,true,0.5153,1
c_1271426699,true,0.4394,1
c_1273109806,true,0.4079,1
c_1273243804,true,0.4571,1
c_1273931422,true,0.2957,1
c_1274166676,true,0.5160,1
c_127457405,true,0.4107,1
c_1274866621,true,0.5915,1
c_1275065414,true,0.5016,1
c_1275483894,true,0.5323,1
c_1275779621,true,0.5154,1
c_1279149491,true,0.5592,1
c_1279542983,true,0.6413,1
c_1280739052,true,0.7213,1
c_1281070255,true,0.2412,1
c_1281219916,true,0.6209,1
c_1281227660,true,0.5217,1
c_1282231634,true,0.5513,1
c_1282418399,true,0.5736,1
c_1283341810,true,0.5181,1
c_1284443099,true,0.4571,1
c_1285342453,true,0.5414,1
c_1288727835,true,0.5317,1
c_1291280868,true,0.5477,1
c_1291286264,true,0.4354,1
c_1292771933,true,0.5865,1
c_1293008903,true,0.5801,1
c_1294558199,true,0.5605,1
c_1294597796,true,0.1398,1
c_1295599717,true,0.3581,1
c_1295911338,true,0.5488,1
c_1296453540,true,0.5513,1
c_1297559824,true,0.5001,1
c_1299469760,true,0.6209,1
c_1300309831,true,0.5636,1
c_130375488,true,0.4316,1
c_1304365916,true,0.5048,1
c_130463013,true,0.5623,1
c_130653490,true,0.6154,1
c_1307447876,true,0.5161,1
c_1307546210,true,0.4999,1
c_1307811463,true,0.5389,1
c_1312464776,true,0.5418,1
c_1312529552,true,0.5414,1
c_1312733757,true,0.6142,1
c_1312902296,true,0.4546,1
