case_id,label,predictions_true,nr_prefixes
206384,true,0.3887,1
206390,false,0.1750,1
206393,false,0.0732,1
206396,false,0.1290,1
206399,true,0.4222,1
206405,true,0.5177,1
206408,true,0.4515,1
206411,true,0.5001,1
206414,false,0.2416,1
206417,true,0.4732,1
206420,true,0.3853,1
206423,false,0.4191,1
206426,false,0.1356,1
206429,false,0.2573,1
206432,false,0.2229,1
206435,false,0.1681,1
206438,false,0.1681,1
206441,true,0.2431,1
206444,true,0.3846,1
206447,false,0.4407,1
206450,false,0.1875,1
206453,true,0.3887,1
206456,false,0.2230,1
206459,false,0.1302,1
206465,false,0.2470,1
206468,true,0.4600,1
206471,false,0.3808,1
206474,false,0.2604,1
206477,true,0.3746,1
206480,false,0.4374,1
206483,false,0.3582,1
206489,false,0.4110,1
206492,false,0.5071,1
206495,false,0.2607,1
206498,false,0.2669,1
206501,false,0.1301,1
206504,true,0.4703,1
206507,false,0.4245,1
206510,true,0.2596,1
206513,false,0.4245,1
206519,false,0.5017,1
206522,false,0.3887,1
206528,false,0.4487,1
206531,true,0.2244,1
206534,false,0.2232,1
206543,false,0.4446,1
206546,true,0.4182,1
206549,false,0.4291,1
206555,true,0.3681,1
206558,true,0.2454,1
206561,false,0.4069,1
206564,false,0.2652,1
206567,true,0.2607,1
206573,false,0.1983,1
206576,false,0.4222,1
206579,true,0.4325,1
206582,true,0.5221,1
206588,true,0.5337,1
206594,false,0.4008,1
206597,false,0.4245,1
206600,true,0.4773,1
206606,true,0.3133,1
206609,false,0.4291,1
206615,true,0.4042,1
206621,false,0.3832,1
206624,false,0.4944,1
206627,false,0.5164,1
206633,false,0.1781,1
206636,true,0.4208,1
206639,false,0.1758,1
206642,true,0.4042,1
206645,true,0.4202,1
206648,false,0.3808,1
206660,false,0.4592,1
206669,false,0.4969,1
206672,false,0.2244,1
206682,false,0.2272,1
206685,true,0.5196,1
206688,false,0.2534,1
206691,false,0.4216,1
206694,false,0.2244,1
206697,false,0.2005,1
206700,true,0.4350,1
206706,false,0.2306,1
206709,false,0.4008,1
206712,false,0.3808,1
206715,false,0.1758,1
206718,true,0.3986,1
206721,true,0.1301,1
206724,false,0.1319,1
206727,false,0.4237,1
206730,false,0.2762,1
206733,false,0.4924,1
206736,false,0.4746,1
206739,true,0.5071,1
206745,true,0.4204,1
206748,false,0.4969,1
206751,false,0.2089,1
206754,true,0.4423,1
206763,false,0.3791,1
206766,false,0.4359,1
206772,true,0.2355,1
206775,false,0.4487,1
206778,false,0.3970,1
206781,false,0.2156,1
206784,false,0.1602,1
206787,false,0.1731,1
206790,false,0.4110,1
206793,false,0.4361,1
206796,false,0.4753,1
206799,false,0.4026,1
206805,false,0.2678,1
206811,false,0.4973,1
206814,false,0.1757,1
206817,false,0.1642,1
206832,false,0.2618,1
206835,false,0.2876,1
206838,true,0.1732,1
206841,false,0.4909,1
206847,false,0.1798,1
206850,false,0.2836,1
206853,true,0.1958,1
206856,true,0.4315,1
206862,true,0.4202,1
206865,false,0.3462,1
206868,false,0.2505,1
206871,false,0.2890,1
206874,false,0.4359,1
206877,false,0.0706,1
206880,false,0.4993,1
206883,false,0.1732,1
206886,true,0.2145,1
206889,false,0.1930,1
206898,true,0.2195,1
206901,false,0.4944,1
206904,false,0.4245,1
206907,true,0.4093,1
206910,false,0.4040,1
206913,true,0.3947,1
206916,true,0.4515,1
206922,false,0.4359,1
206925,false,0.4135,1
206928,false,0.1959,1
206931,false,0.1766,1
206934,true,0.3470,1
206937,false,0.2275,1
206943,false,0.4703,1
206946,false,0.1274,1
206952,false,0.2578,1
206955,false,0.2124,1
206958,false,0.4359,1
206964,false,0.5164,1
206970,false,0.4843,1
206973,false,0.2151,1
206999,false,0.2774,1
207002,false,0.4110,1
207005,true,0.3771,1
207011,true,0.1875,1
207014,false,0.4042,1
207017,false,0.0707,1
207020,false,0.1791,1
207023,false,0.3967,1
207026,false,0.4263,1
207029,false,0.4135,1
207032,true,0.3966,1
207035,true,0.5164,1
207038,true,0.1682,1
207041,true,0.4141,1
207044,true,0.2618,1
207047,false,0.3811,1
207050,true,0.4486,1
207053,false,0.4192,1
207059,false,0.2618,1
207071,true,0.4247,1
207077,true,0.5074,1
207086,false,0.5129,1
207089,false,0.2020,1
207098,false,0.1691,1
207107,false,0.2060,1
207113,false,0.2942,1
207116,true,0.4969,1
207119,false,0.4011,1
207125,false,0.3367,1
207128,false,0.2151,1
207131,false,0.1302,1
207134,false,0.1926,1
207137,true,0.4079,1
207140,false,0.4842,1
207143,false,0.3890,1
207152,true,0.2077,1
207155,false,0.2151,1
207158,false,0.1865,1
207161,false,0.1967,1
207164,false,0.2559,1
207170,false,0.0877,1
207179,true,0.2508,1
207185,false,0.2118,1
207194,false,0.4853,1
207197,false,0.5001,1
207200,true,0.5043,1
207206,false,0.2910,1
207209,false,0.1405,1
207212,true,0.4325,1
207215,true,0.4008,1
207218,false,0.4489,1
207233,false,0.3849,1
207236,false,0.2607,1
207242,false,0.2109,1
207245,true,0.4359,1
207248,false,0.3808,1
207251,true,0.1773,1
207254,true,0.4238,1
207260,true,0.5349,1
207263,false,0.2481,1
207266,false,0.4238,1
207275,false,0.4040,1
207278,false,0.4048,1
207281,false,0.4985,1
207284,false,0.4549,1
207299,false,0.5165,1
207302,false,0.5596,1
207319,false,0.4929,1
207328,false,0.4830,1
207334,true,0.3853,1
207337,false,0.2079,1
207340,false,0.4042,1
207359,false,0.2244,1
207362,false,0.1871,1
207365,true,0.1728,1
207368,false,0.0807,1
207374,false,0.2312,1
207377,false,0.2278,1
207380,true,0.3296,1
207386,true,0.5073,1
207389,true,0.4359,1
207392,false,0.5212,1
207395,true,0.4331,1
207398,false,0.0753,1
207401,false,0.2978,1
207404,false,0.0706,1
207407,false,0.5149,1
207410,false,0.2836,1
207413,true,0.4860,1
207416,false,0.1930,1
207419,false,0.1930,1
207431,false,0.4182,1
207434,true,0.4490,1
207440,true,0.5212,1
207449,false,0.2890,1
207452,false,0.2836,1
207455,false,0.2517,1
207458,false,0.2151,1
207461,false,0.4141,1
207464,false,0.4928,1
207467,true,0.3868,1
207470,false,0.4104,1
207473,true,0.4957,1
207476,false,0.4490,1
207482,false,0.2607,1
207485,false,0.4278,1
207488,false,0.4238,1
207500,false,0.2213,1
207503,false,0.4123,1
207506,false,0.5240,1
207509,false,0.2318,1
207515,false,0.4325,1
207518,false,0.3845,1
207521,true,0.4048,1
207527,true,0.4210,1
207536,true,0.4343,1
207539,false,0.5240,1
207542,false,0.4192,1
207545,false,0.5328,1
207548,false,0.2077,1
207554,false,0.5192,1
207560,true,0.3470,1
207563,false,0.2151,1
207566,false,0.1875,1
207569,true,0.4969,1
207572,false,0.4985,1
207575,false,0.1431,1
207590,false,0.1821,1
207593,true,0.4222,1
207596,true,0.5027,1
207599,false,0.3765,1
207605,true,0.3772,1
207611,false,0.4090,1
207614,true,0.3252,1
207620,false,0.4393,1
207632,true,0.2068,1
207641,false,0.4464,1
207662,false,0.3462,1
207665,false,0.3772,1
207674,true,0.2822,1
207677,false,0.1427,1
207680,false,0.2228,1
207683,false,0.2735,1
207686,false,0.1820,1
207689,true,0.4430,1
207699,false,0.2201,1
207702,false,0.5047,1
207705,true,0.4783,1
207708,true,0.2146,1
207711,false,0.2031,1
207714,false,0.3111,1
207717,false,0.1764,1
207726,true,0.3993,1
207729,false,0.4182,1
207732,false,0.3335,1
207735,false,0.4303,1
207741,true,0.4093,1
207744,false,0.4780,1
207747,false,0.1732,1
207753,false,0.0889,1
207756,false,0.4459,1
207759,false,0.4008,1
207762,false,0.2836,1
207765,false,0.3993,1
207768,true,0.5142,1
207774,false,0.5240,1
207777,true,0.4356,1
207780,false,0.1848,1
207783,false,0.4011,1
207786,false,0.4441,1
207789,false,0.2533,1
207792,true,0.4923,1
207795,true,0.3983,1
207798,false,0.1061,1
207801,false,0.2074,1
207804,true,0.4755,1
207810,true,0.4302,1
207813,false,0.1272,1
207816,false,0.1521,1
207819,false,0.1846,1
207822,false,0.2978,1
207825,false,0.2245,1
207831,true,0.2149,1
207834,true,0.5192,1
207837,false,0.2093,1
207840,true,0.1472,1
207843,true,0.3834,1
207852,true,0.4055,1
207855,false,0.1404,1
207861,false,0.1472,1
207864,false,0.1875,1
207867,false,0.1346,1
207870,false,0.4318,1
207873,false,0.4664,1
207876,false,0.2180,1
207879,false,0.4034,1
207882,true,0.4157,1
207885,false,0.1521,1
207888,true,0.5048,1
207891,false,0.2156,1
207894,false,0.4325,1
207897,false,0.1820,1
207906,false,0.0943,1
207909,false,0.4638,1
207912,false,0.4008,1
207915,false,0.1880,1
207921,false,0.2205,1
207939,true,0.1690,1
207945,false,0.1958,1
207957,false,0.2534,1
207960,true,0.4090,1
207963,false,0.0769,1
207966,true,0.1710,1
207969,true,0.2387,1
207975,false,0.3840,1
207978,false,0.3772,1
207981,false,0.1652,1
207984,false,0.1301,1
207987,true,0.2607,1
207993,false,0.5013,1
207996,false,0.3457,1
207999,false,0.1370,1
208002,false,0.4247,1
208022,true,0.1319,1
208025,true,0.2244,1
208028,false,0.3868,1
208031,false,0.4186,1
208034,false,0.4204,1
208040,false,0.2254,1
208043,false,0.4556,1
208046,false,0.2135,1
208049,true,0.4972,1
208052,true,0.3808,1
208055,true,0.4011,1
208058,false,0.4506,1
208061,false,0.1612,1
208064,false,0.4253,1
208067,true,0.3957,1
208070,false,0.4687,1
208079,false,0.4441,1
208082,false,0.4355,1
208085,false,0.1301,1
208094,false,0.4006,1
208097,true,0.3872,1
208100,true,0.3453,1
208103,true,0.2225,1
208118,true,0.2451,1
208121,false,0.3698,1
208124,true,0.2515,1
208127,true,0.5261,1
208130,false,0.4327,1
208133,false,0.2356,1
208136,true,0.2515,1
208139,true,0.5130,1
208148,false,0.4208,1
208154,false,0.1265,1
208157,false,0.4939,1
208166,false,0.1626,1
208169,true,0.4755,1
208172,true,0.1872,1
208175,false,0.2451,1
208181,false,0.4221,1
208184,true,0.4262,1
208187,false,0.1681,1
208190,false,0.2675,1
208193,false,0.2581,1
208196,false,0.2421,1
208199,false,0.1959,1
208208,false,0.4569,1
208214,true,0.4272,1
208217,false,0.2774,1
208226,false,0.4370,1
208229,true,0.4928,1
208232,false,0.2151,1
208235,false,0.4272,1
208241,true,0.1875,1
208244,true,0.5270,1
208247,false,0.3542,1
208250,false,0.1376,1
208253,false,0.3110,1
208256,false,0.2254,1
208259,true,0.1583,1
208268,false,0.1404,1
208271,false,0.0892,1
208274,false,0.1683,1
208277,true,0.3582,1
208280,true,0.2515,1
208283,false,0.4245,1
208286,false,0.4975,1
208289,false,0.3857,1
208292,false,0.0621,1
208298,false,0.4657,1
208304,false,0.1199,1
208307,false,0.1729,1
208310,true,0.0966,1
208313,false,0.4750,1
208316,false,0.2776,1
208319,false,0.1800,1
208322,false,0.2578,1
208328,false,0.4310,1
208331,false,0.0992,1
208337,true,0.2120,1
208340,false,0.4141,1
208343,false,0.1766,1
208346,false,0.1861,1
208349,true,0.2505,1
208352,false,0.4802,1
208355,false,0.0713,1
208358,true,0.1265,1
208361,false,0.0914,1
208364,false,0.1739,1
208373,true,0.5320,1
208376,false,0.0778,1
208379,true,0.3343,1
208382,false,0.4222,1
208385,false,0.5164,1
208388,true,0.4584,1
208391,false,0.2151,1
208397,false,0.0573,1
208403,true,0.3453,1
208412,true,0.4358,1
208415,false,0.1265,1
208418,false,0.4070,1
208421,true,0.3808,1
208424,false,0.1196,1
208430,false,0.4407,1
208433,true,0.2077,1
208436,true,0.4883,1
208439,false,0.2208,1
208451,false,0.4923,1
208457,false,0.5193,1
208463,false,0.2454,1
208469,false,0.2355,1
208472,false,0.4202,1
208475,false,0.2151,1
208478,false,0.3578,1
208481,true,0.1994,1
208484,false,0.2151,1
208490,true,0.2020,1
208496,false,0.4440,1
208499,false,0.4040,1
208502,true,0.4928,1
208508,false,0.2108,1
208511,true,0.4829,1
208514,false,0.4463,1
208517,false,0.4769,1
208520,false,0.4657,1
208523,false,0.2151,1
208526,false,0.1512,1
208529,true,0.2896,1
208532,true,0.4141,1
208535,true,0.5196,1
208538,true,0.4921,1
208544,false,0.2306,1
208550,true,0.3925,1
208553,true,0.5511,1
208556,false,0.2563,1
208565,false,0.2559,1
208571,false,0.0788,1
208574,false,0.4399,1
208577,false,0.4355,1
208580,false,0.5624,1
208586,false,0.1603,1
208589,true,0.4427,1
208592,true,0.4121,1
208595,false,0.3827,1
208598,false,0.3925,1
208601,false,0.2302,1
208607,true,0.5075,1
208610,true,0.3853,1
208613,false,0.1333,1
208616,false,0.1681,1
208619,true,0.2602,1
208622,false,0.2074,1
208625,true,0.5010,1
208628,true,0.2861,1
208640,false,0.2118,1
208643,false,0.2118,1
208652,true,0.1865,1
208655,true,0.4315,1
208658,true,0.3925,1
208661,true,0.4683,1
208667,false,0.3383,1
208670,false,0.1274,1
208679,false,0.2774,1
208694,false,0.1593,1
208697,true,0.2391,1
208700,false,0.1094,1
208709,false,0.2421,1
208712,false,0.0927,1
208718,false,0.4446,1
208721,false,0.0535,1
208724,false,0.2245,1
208727,false,0.1612,1
208730,true,0.2213,1
208733,false,0.1883,1
208736,false,0.1911,1
208745,false,0.3853,1
208748,true,0.4843,1
208754,false,0.3966,1
208760,true,0.4530,1
208766,false,0.3844,1
208769,true,0.4556,1
208772,true,0.4929,1
208775,false,0.2559,1
208778,false,0.3887,1
208790,true,0.1247,1
208793,true,0.5043,1
208796,true,0.3449,1
208799,false,0.1861,1
208805,false,0.2723,1
208814,false,0.5193,1
208817,true,0.1573,1
208820,false,0.3695,1
208823,false,0.1614,1
208826,false,0.0732,1
208829,false,0.1276,1
208832,true,0.4241,1
208835,true,0.3967,1
208838,false,0.2050,1
208844,true,0.4640,1
208847,false,0.2349,1
208853,false,0.0922,1
208856,true,0.4495,1
208859,true,0.5148,1
208862,false,0.4459,1
208865,false,0.4245,1
208868,true,0.4008,1
208871,false,0.3845,1
208874,false,0.5589,1
208880,true,0.4391,1
208889,false,0.0685,1
208892,false,0.1132,1
208895,false,0.1065,1
208898,false,0.1877,1
208901,true,0.4093,1
208904,false,0.5071,1
208907,false,0.2515,1
208910,false,0.1485,1
208919,false,0.1668,1
208928,false,0.1728,1
208934,true,0.5105,1
208943,false,0.1265,1
208949,false,0.2032,1
208952,false,0.4459,1
208955,false,0.1325,1
208958,false,0.4539,1
208961,true,0.4059,1
208964,false,0.2713,1
208967,false,0.1622,1
208970,false,0.1703,1
208973,false,0.4011,1
208976,false,0.2245,1
208985,false,0.1612,1
208988,false,0.1636,1
208991,false,0.1337,1
208997,true,0.5240,1
209000,true,0.5270,1
209006,false,0.1901,1
209009,false,0.2563,1
209012,false,0.4103,1
209015,false,0.0706,1
209021,false,0.4828,1
209027,false,0.2254,1
209030,false,0.4208,1
209033,false,0.1090,1
209039,false,0.1732,1
209048,false,0.2434,1
209051,true,0.4129,1
209057,false,0.5254,1
209060,true,0.4467,1
209063,false,0.4977,1
209066,true,0.4972,1
209069,false,0.2213,1
209072,false,0.1581,1
209075,true,0.4371,1
209078,true,0.2942,1
209084,true,0.1756,1
209087,false,0.1290,1
209090,false,0.3639,1
209093,false,0.2079,1
209099,false,0.2589,1
209105,false,0.4520,1
209108,false,0.2516,1
209111,false,0.5089,1
209120,true,0.2204,1
209126,false,0.2607,1
209132,false,0.2263,1
209135,false,0.4361,1
209138,false,0.4106,1
209141,false,0.1233,1
209147,true,0.2306,1
209150,false,0.0706,1
209153,false,0.2235,1
209156,false,0.2056,1
209159,false,0.1145,1
209162,false,0.1758,1
209168,false,0.1636,1
209171,false,0.1310,1
209179,false,0.4031,1
209182,false,0.2047,1
209188,false,0.4407,1
209194,false,0.4487,1
209200,false,0.3874,1
209203,false,0.1758,1
209206,false,0.4078,1
209209,false,0.2265,1
209215,false,0.1659,1
209221,false,0.2391,1
209227,true,0.3856,1
209230,false,0.1507,1
209233,false,0.0907,1
209242,false,0.3462,1
209248,true,0.2109,1
209251,true,0.0999,1
209254,false,0.1681,1
209257,false,0.3749,1
209260,false,0.3966,1
209266,false,0.5109,1
209269,false,0.4035,1
209275,false,0.3434,1
209278,true,0.3563,1
209281,false,0.2355,1
209284,false,0.4446,1
209287,false,0.4191,1
209296,false,0.3457,1
209299,false,0.2923,1
209302,false,0.2779,1
209308,true,0.2231,1
209311,true,0.2871,1
209314,false,0.1732,1
209323,true,0.2858,1
209326,false,0.4204,1
209335,false,0.1281,1
209338,false,0.2327,1
209341,true,0.4152,1
209344,false,0.0922,1
209350,false,0.2727,1
209353,false,0.1090,1
209362,false,0.1319,1
209365,false,0.2186,1
209371,false,0.3515,1
209374,false,0.3431,1
209377,true,0.2607,1
209380,false,0.4556,1
209386,false,0.4101,1
209389,false,0.1681,1
209392,false,0.1264,1
209395,false,0.4152,1
209398,false,0.3826,1
209401,false,0.4635,1
209404,true,0.3808,1
209410,false,0.1202,1
209413,false,0.1340,1
209416,false,0.1815,1
209419,false,0.3895,1
209422,false,0.4944,1
209425,false,0.1089,1
209431,false,0.4993,1
209434,true,0.2454,1
209437,false,0.3074,1
209449,false,0.3698,1
209455,true,0.5121,1
209458,false,0.1462,1
209461,false,0.3582,1
209464,false,0.1274,1
209467,true,0.5181,1
209470,true,0.2424,1
209499,true,0.2501,1
209502,true,0.1807,1
209505,false,0.3853,1
209508,true,0.0907,1
209511,false,0.3530,1
209514,false,0.0776,1
209517,false,0.2735,1
209520,false,0.2439,1
209523,false,0.2318,1
209526,false,0.1281,1
209529,false,0.4600,1
209532,true,0.4921,1
209538,false,0.2618,1
209559,false,0.4686,1
209571,false,0.2923,1
209577,false,0.3933,1
209586,true,0.2501,1
209592,false,0.3582,1
209595,true,0.4123,1
209598,false,0.2421,1
209601,true,0.2213,1
209604,true,0.2421,1
209607,false,0.3752,1
209610,false,0.1281,1
209613,false,0.1281,1
209619,false,0.3588,1
209625,true,0.1732,1
209628,true,0.2855,1
209634,false,0.2320,1
209637,false,0.1758,1
209640,true,0.4985,1
209646,false,0.4915,1
209649,false,0.1301,1
209652,false,0.2576,1
209655,true,0.2318,1
209658,false,0.1380,1
209661,true,0.4325,1
209664,true,0.4879,1
209667,false,0.4008,1
209670,true,0.4288,1
209673,false,0.2779,1
209679,true,0.4027,1
209682,true,0.5081,1
209694,false,0.3285,1
209697,false,0.4260,1
209700,false,0.1758,1
209706,true,0.4090,1
209712,true,0.3849,1
209715,false,0.4537,1
209721,false,0.4040,1
209724,false,0.4208,1
209727,false,0.1681,1
209733,true,0.3746,1
209742,false,0.3542,1
209745,false,0.2478,1
209748,false,0.1822,1
209751,false,0.4245,1
209754,false,0.2546,1
209757,false,0.4300,1
209760,false,0.4547,1
209763,false,0.2176,1
209766,false,0.4746,1
209769,false,0.2151,1
209772,false,0.2770,1
209775,true,0.4961,1
209778,false,0.2244,1
209781,false,0.4459,1
209787,false,0.3984,1
209790,false,0.3784,1
209796,false,0.1944,1
209799,false,0.2652,1
209802,false,0.2573,1
209805,false,0.3852,1
209808,false,0.2555,1
209814,false,0.5045,1
209823,false,0.4907,1
209829,false,0.4458,1
209832,true,0.2858,1
209835,false,0.4641,1
209838,false,0.2512,1
209841,false,0.4999,1
209844,true,0.4441,1
209847,false,0.3994,1
209850,false,0.2499,1
209853,false,0.1696,1
209859,false,0.4638,1
209862,false,0.1534,1
209865,false,0.2421,1
209877,false,0.6407,1
209880,false,0.1605,1
209883,false,0.1104,1
209889,false,0.4588,1
209895,false,0.5009,1
209901,false,0.1857,1
209904,true,0.3688,1
209910,false,0.3462,1
209913,true,0.2652,1
209916,false,0.3405,1
209919,false,0.2054,1
209939,false,0.3638,1
209945,true,0.5812,1
209948,false,0.1370,1
209951,false,0.3017,1
209954,false,0.2772,1
209957,true,0.4339,1
209960,false,0.1301,1
209969,false,0.1078,1
209972,false,0.1846,1
209975,false,0.1758,1
209978,false,0.1758,1
209999,false,0.1308,1
210005,false,0.1061,1
210008,false,0.4276,1
210011,false,0.1299,1
210014,false,0.1761,1
210017,true,0.5549,1
210020,false,0.3526,1
210026,true,0.2607,1
210029,false,0.2109,1
210032,true,0.1281,1
210035,false,0.2840,1
210038,false,0.4303,1
210044,false,0.5319,1
210047,true,0.1299,1
210050,true,0.2822,1
210053,false,0.4923,1
210056,false,0.1107,1
210059,false,0.2926,1
210068,false,0.2770,1
210071,true,0.2472,1
210074,true,0.2607,1
210077,false,0.1338,1
210080,false,0.1983,1
210083,false,0.2037,1
210086,true,0.2849,1
210095,false,0.3887,1
210101,false,0.4191,1
210104,false,0.4343,1
210107,false,0.2581,1
210110,false,0.2607,1
210113,false,0.2517,1
210119,false,0.2322,1
210122,false,0.2427,1
210125,false,0.5210,1
210128,true,0.1988,1
210131,false,0.4130,1
210134,false,0.4090,1
210137,false,0.4276,1
210140,false,0.2272,1
210146,false,0.3772,1
210149,false,0.3192,1
210152,true,0.6096,1
210158,false,0.6257,1
210161,false,0.2427,1
210176,true,0.5711,1
210179,false,0.5373,1
210182,false,0.2808,1
210185,false,0.6339,1
210188,false,0.6320,1
210191,true,0.6431,1
210194,false,0.2279,1
210197,false,0.4656,1
210200,false,0.4969,1
210203,false,0.5192,1
210206,false,0.4903,1
210209,true,0.5240,1
210218,true,0.5210,1
210221,false,0.5001,1
210224,false,0.5575,1
210230,false,0.2290,1
210233,false,0.5240,1
210236,false,0.4042,1
210242,false,0.1758,1
210245,false,0.2109,1
210248,false,0.5094,1
210251,false,0.5251,1
210254,false,0.4998,1
210257,false,0.3252,1
210260,false,0.3857,1
210266,false,0.3423,1
210269,false,0.4027,1
210272,false,0.1790,1
210275,false,0.2607,1
210287,false,0.3713,1
210293,true,0.2849,1
210296,false,0.1790,1
210299,false,0.2102,1
210302,false,0.1943,1
